401.7229303469188,401.7229303469188,401.754159599999,401.7453273075572,390.6673919304063,396.11361866242396,400.43378213046753,396.38957268210595,403.5326235642975,391.6389172483896,397.82406005926134,400.7423749068099,401.73788042726153,401.75389816681064,401.7377493305754,401.73616247420523,401.75195824504135,401.73854706588486,401.74272147044917,400.4195024094456,395.9648837120196,400.42362440899365,391.9706238280679,398.2807943830005,400.4336069439504,401.72240712307746,388.50966184506365,400.94788456417336,388.3737730607876,395.6004322278327,398.4759222230377,396.89744247863746,469.0001294709492,1000.0,459.8528331026392,0.0,464.86997980643963,470.5931089487442,460.8610237344058,461.69217643567913,287.17876597826194,287.4172648826246,288.46593716597584,292.1788838923365,289.0465090368384,288.93233346765277,288.31976379934054,288.7086277478643,292.9069368593226,287.4459422516914,286.7574762531986,281.6939225054126,291.8223674290608,283.6793551499213,288.4130336845749,291.83718305898134,289.2848039310438,288.71706281468846,298.9834725384607,280.2256412513233,293.1208851906001,290.75802030247,285.9716381090283,300.28951484445247,285.7659287590907,288.10863255074344,280.09929109824475,292.3547476509523,291.93748379671104,285.2405341441571,289.74575444440603,291.2611203002558,292.1109892022989,288.25016361284776,293.37015080982525,293.53954411682093,285.22790131918623,291.0696547775783,288.55934266218753,288.6323487261239,282.1776795456226,288.33929462869025,289.3651478539839,286.31428198577476,287.07959048927967,329.2970685089523,269.62039941015144,271.169787315476,328.046865498044,326.700404533414,327.4484946420997,327.0239004546319,332.65937618392525,367.3551015118875,371.54343425991715,369.87560366526947,367.2078197092614,369.98077071885785,366.5678923318816,352.9800535996485,347.27732401286914,349.78184330441763,348.3487449062035,349.1425216538215,347.6709801903429,350.91044406175047,347.24275039795543,366.37594818517067,366.92097679369647,368.9015930811501,371.440193058481,371.4356167335976,366.15946542198816,0.0,366.92304686990224,367.27653233684725,371.43163514617953,371.4398936194089,367.28877518478987,368.3681527010044,349.192074511646,348.423266386251,340.00277050529934,0.0,368.6010740687242,368.3533334480477,364.33710026897415,366.3447392245471,372.1130871256796,367.3402816860317,361.29973442528956
403.3460153050228,403.3460153050228,170.26575096296418,170.0701109948421,384.10551316407646,284.3498128852848,82.89437565236415,421.37677285938275,390.3019569583301,108.4579120064489,334.07396243946914,87.79021346963702,170.87081722708106,170.64173602166767,170.86825278313938,170.81102189221698,170.60229421423747,170.8760842402491,170.31768402006279,82.25662676968948,191.85042348937645,81.99215841060315,130.566544423115,392.05997202915023,82.96201457160797,403.34628843508926,340.471422767308,437.3519489851291,101.26176596088166,405.149673030185,122.3759693737041,416.0242941656654,466.4311325881907,408.2659074852483,362.30294409413915,350.7249504417524,370.6689075277808,469.9260036144838,404.9239587020969,83.83727683445521,174.17500048451402,376.9438894123809,348.7266095526267,1000.0,333.9204889911519,332.20137896794114,389.13716688560675,348.3945590838203,453.67346819524306,391.3154420262516,408.2575401748191,395.7194963671068,195.135216985689,464.97845230663984,147.2024305301511,234.30445680790845,346.41171487947076,346.91613185933875,441.82550162098744,110.68269146743614,407.1483169047555,300.7648055951678,89.3563250326571,153.285698245596,116.31510449254012,114.41291380622211,91.18537703212314,234.84919969232263,238.86593363495174,116.18210926191549,235.48095101471506,301.1035673449359,239.0401536819695,418.9652660090205,304.6327907487923,298.84634728462345,352.94063813221044,119.29573308944093,93.59035911279682,99.07301295868933,132.12001417881822,242.06875075603355,436.26535017814075,378.81536570343144,475.0757818728496,436.9515645109844,450.9129090275143,221.1562528689979,110.90501683257543,367.8368382150717,377.24239600090846,389.52130206062816,148.2729613507947,358.6786172760958,333.98870464870134,215.40723761013933,364.4789653539786,205.58493180218943,435.1803853937584,109.46341615160733,458.84289063457214,390.2513212728427,458.5989722811505,219.70618546085552,358.29143709236837,231.68797998778396,352.9562969707453,353.18559606432115,352.38137432079867,418.3915614963006,351.5313682065126,344.4293344192665,182.19625903306815,370.29082778422486,150.42290686230365,390.76580007057436,360.9516963816325,367.5702220884678,372.78590282167437,223.26597705938008,419.3035261415386,474.04566251835826,364.9289515656712,354.2283681723717,361.7519781372448,368.7685109498153,154.07069848809925,114.29838914484944,447.5753024738077,407.10452343524645,143.16159779291726
212.2091426672896,212.2091426672896,86.12893601318055,85.95797596287835,145.7918899501928,113.63058098734697,108.82151831656607,159.30668366274838,211.84924742028332,105.75017177116605,149.0280792473473,106.78484924911918,86.3826335021528,86.28105491626378,86.3815472690427,86.35770683646733,86.16699089297062,86.38494430164107,86.16001606965229,108.83046760547818,148.98090115011632,108.8172453253848,43.26593051820744,149.52592188317212,108.82788315921935,212.2098428473298,95.21853951626316,204.0914174714411,54.57544400000042,211.41434997454107,97.91297494209023,200.1631046436361,216.1381104006373,131.16645127450172,137.23854947590655,92.12592493382814,179.23366749151,217.76256333020632,148.80852206268383,68.15625002602823,78.72007206425826,172.94218941838852,159.27730249308365,113.59910364623812,150.1632159115687,149.388804867623,187.17503653794438,157.2585486596215,239.5216349903081,172.8247296861486,180.1715741475369,175.33980819756232,181.05828236071096,207.56921222949507,103.24511272902558,178.2415464753546,177.0851288882853,155.55330683387268,228.2535269858867,136.6175582923026,208.16157588869913,140.59780069388987,101.42128502182209,153.04603032200737,99.45024169580027,100.96341260130185,90.68390058900677,108.66383667659252,108.34710330392802,98.44862422973699,96.41598620099415,142.97382379568776,109.27210108126151,253.60804109820077,154.5952013142734,157.46308382710214,138.65706254672608,113.2104423125576,106.71431675242629,105.85694537807599,110.47468265765758,115.54755390155066,184.72987122469715,142.91473273325528,197.92584073183113,266.34823013156813,278.5015607858983,158.40901373893755,188.11475875928585,219.74751995586305,217.28160260048622,221.83849177621647,195.03501014941418,301.2968386683902,309.33123321644433,243.98240796973843,306.0778126683155,240.39895744290973,357.49923710011956,275.5673301396058,360.29553928299845,332.9102474865294,360.14245740041275,274.0143909742291,301.10546292840536,271.70998846014334,260.05614563723816,301.35523561515413,301.0642108912833,339.5059953315856,309.9691737515269,307.18703422899137,234.68551293035694,292.67397657999004,269.4855200051439,303.71217320171115,307.3711071931903,309.6355429140844,302.35269757738587,240.91438062320537,300.04770764035425,320.1465252834179,257.9856514139061,255.24174907725302,278.50478532067547,280.0084781056761,243.81390056094983,239.77769317120422,314.503430930478,289.0329953951182,218.75764422612812
111.84285086167915,111.84285086167915,297.9659540209779,302.3131694167472,432.44818148816876,444.3224354068099,371.32539876037896,110.05081249977745,111.30924364366473,396.2389199870094,52.06231043659383,363.52818261277935,304.82293792273134,297.8365216437627,304.87292643971085,305.4801864136668,298.89927906209914,304.5603782042416,303.25059017040417,367.2172140550742,99.79031437494831,370.3404844044456,330.9797931694779,35.20117923366147,370.93408481008845,111.9403271029738,410.5925069824422,413.4653476904974,443.6201972977455,112.25903529832128,436.22404317673136,128.23481758374174,390.4079562946758,452.11094985930805,422.43056963377666,425.9196769732639,192.59557275703264,391.7623159631217,448.9887916189815,451.45495847384854,462.2605689026402,453.33596711439856,423.80278608446963,453.92741760451395,422.61925273392376,422.5663025948247,450.57490036113495,424.4425956740736,95.82969701052215,453.3960359539026,453.992065583411,454.2760099454074,381.58139711994403,434.4761239419078,450.4707165712008,51.98938483181022,424.08375324828353,424.2716598924511,336.150851140324,404.826240784309,129.2730958117037,461.8070976756694,180.11649981197942,451.4784670376916,461.0598366506105,432.85578663198095,426.62733886894466,457.4084714473239,455.8074730030931,460.4244853925467,458.2423006653807,1000.0,457.38460509704197,129.05398871373637,459.2540001453245,459.70390474786143,428.0862993020911,390.9532900101388,452.54480684908395,452.6123553646022,402.80957680780523,456.9372012876948,460.8790653583345,428.0424771852237,455.6896321102724,505.8164661654027,502.66407313414186,506.85420209389184,497.6293816710918,473.6104002517535,474.30692553556617,472.5539199949974,498.41216861662934,518.2375614191728,526.562843885117,552.196887926678,518.8696175271422,552.2031120324692,547.9003056835229,481.72717179380913,546.2072241316811,542.5025082690022,546.6392693341818,548.0279230352864,518.9425864057839,546.8352009048266,518.9810539133948,518.9216386028884,518.9900094157078,542.9200154593241,527.3092096609336,526.6656999419822,551.9801107036039,518.2558060931601,441.6294423369819,518.9437376173602,527.5317447914617,527.2103548065539,517.9579231805268,552.1718059459176,520.6617944618941,523.7999550850848,496.84317922221044,496.0839739225545,490.57328119061594,491.1819790380066,505.55622965780947,191.2745935730984,411.22023118796426,517.6293795446705,520.7837898975603
569.0648313027466,569.0648313027466,557.4499608381234,556.6857698444144,265.5330360329761,392.12197521753103,549.9730471462688,514.2918230549592,535.2815738833945,453.4657288482955,577.3299130796175,559.8303128306668,556.2208537340025,557.5489102071027,556.3686511712137,556.0835903892321,557.3713930672066,556.3750146195227,556.5767504324906,552.7150789089563,421.8429357075522,550.7386455830476,565.253033449205,512.7376096072661,550.4529726413003,569.0343698623253,304.51843366469785,302.6370256796074,282.7915806240525,290.02313115838433,392.9352114819046,597.5310213874899,292.3312694527667,275.03320317558075,346.51301269683887,290.6316053204355,549.0430342000559,290.9401600908256,262.56293548141457,276.21639269174676,357.1152441092274,278.19250278282664,302.94122566083774,434.8951966383729,302.6613416709041,302.57346689737284,262.5258115844213,303.2503944226547,325.89042290468325,278.8309263988298,281.6271967142001,283.1537878051509,309.65110009088085,566.1360860396308,260.7328432209323,483.17615983787664,346.64228501008625,302.94930739147657,280.421110309323,230.94207610535165,392.741189465508,406.74970132443275,1000.0,587.6897114826598,406.51777426819785,453.147273736155,358.0013555001739,353.75154275896057,340.002056785445,401.6505945189755,359.00076701188965,423.9245230213532,345.7886412178475,587.3400800391206,235.58648968143396,393.44653326741013,303.15753281270463,527.766053398585,277.53911937086775,275.8910866895952,216.11109624272535,408.91361861834986,346.47951181100655,298.70417640736076,370.3607255026713,259.8273287173204,435.70896576023597,361.0122715203122,237.33928856811897,287.6711476367159,297.25253571516686,297.5404933904023,424.9592273572506,297.81593504625596,455.60138006896705,349.9850648100151,297.86206623007166,353.8879031673538,430.64980573762836,483.8033179831624,372.7086184846647,223.1761084854739,370.8534218644228,423.77657373210366,297.9117371896194,423.0317322996212,291.03437357943534,297.72509372852676,298.40001688366516,258.5546237174215,455.72600581079394,443.01058442327417,335.6543858832964,283.2846016751904,545.3534487293814,283.83444994356915,441.8849538435204,440.6651729216687,283.40243974580505,347.5756095146794,250.6797062060853,364.1188206964859,283.3375842117814,283.01527893870696,283.3791014975144,282.99072953577456,159.7111889920084,530.8891206476565,259.71480185223226,239.3264013296045,183.26736991399298
411.4576273502581,411.4576273502581,224.36327704672794,224.41740424019875,228.16420045270112,272.1970046348038,168.14208169455932,174.15534656867897,279.2314987956167,108.72649498977626,314.39921792612785,176.90506879367555,224.96064895111238,224.57013600525977,224.29373283057356,224.95134913777264,224.5882221926592,224.9546942019759,224.59059723974428,161.77390500470028,120.16018421184428,161.76922648797535,304.9693356672009,225.69583957475476,162.36869949620464,315.6776045110215,219.41307767679106,274.61945517423067,178.38707099249768,287.91288296080245,258.4241767069668,305.38415498988576,219.39273907962595,310.33135547220814,323.9104569112724,262.6166414605344,292.9501362044775,292.33165613865987,306.99317811402375,249.56452153569006,288.1549744555987,310.15737905317553,287.78388753507494,287.17786208768854,279.4665685299802,278.6797914654695,307.06089941614675,285.2335094956885,258.4839534726305,309.25471469102223,314.5451980308105,310.8493145797608,300.6493819454534,188.01435302140834,248.42754902704758,297.89489781341155,323.36996893489044,283.75917650810976,269.88041215480354,269.00190198356876,262.28805852534254,262.2902980081668,279.26221810796915,1000.0,176.56897510930418,279.92504547278014,147.81055004310963,226.24644719884293,228.38631319611136,176.16077131307395,226.34895357247103,261.85750041290385,228.41464744931926,266.85414187278826,263.3532707690644,256.03186388582793,287.4908909078638,260.92006527228335,253.34138760615286,254.57094969411582,161.2145329656165,274.6262600923152,313.61627057235813,291.3026325908292,295.4191099177028,290.3697722001336,323.3786944555055,265.08102135636835,253.38057229319975,286.57042768696203,284.2503194773261,172.4425474873638,280.32203729695976,210.81849901293737,178.267999487012,267.22005761065566,291.73896379401805,265.15123560385604,323.5352074398189,283.44139641328695,295.649884957569,291.44206495840206,295.82616895416555,292.247180527658,289.25303810117754,175.5052999037116,287.4926114419453,287.46848413930167,287.2143902368264,294.7689757751036,295.32601524460046,294.1606371319012,285.0511778794199,281.3228205978061,290.8788913701899,289.6400092259325,294.3567197441874,295.3245835209464,209.57784170514913,265.3557609572363,217.21455799898433,179.27688383848724,285.81082875356475,281.3166664430144,244.4167134531628,285.940368583647,178.60372668658516,102.23506253885964,254.33821217069436,309.1039430527623,128.63279170639038
604.6342286885488,604.6342286885488,698.6668270872915,699.6134891572053,669.8115026575633,585.9624050582048,681.1868410078921,704.9445976889397,687.8439148162904,626.3046335196134,679.0910085211393,725.9037990634449,624.5378078132266,698.8295432699705,666.2236243175357,640.0301712280208,699.06955043207,680.8695272993332,699.9380788345994,561.5249052870474,488.22946489537173,560.2563997372179,559.9032817082923,439.0254539539426,559.3878137944496,442.6701549494152,451.72745199187216,442.9997899787485,502.9119083879959,414.934886958675,507.6935114603427,374.64759566329246,485.844340015683,512.1321530732674,473.43745618588514,452.244927648087,489.91376613480526,485.97746342803873,507.99831472386546,500.44676907333746,534.294651217655,512.4415541540988,443.13839149265266,501.41490769897337,443.05741800153965,443.07310402159646,507.9024472396178,442.22583590765623,486.6400048383082,512.3966383836639,512.340881258335,511.7767211961882,490.5444647624589,474.20921519534005,493.19181761479166,532.6889971150117,470.9085997443918,442.5776262577986,518.1062005694374,438.1231262039246,353.89179467868,413.23234024141107,339.50171669924396,426.4422038178845,504.58777585688915,416.75417226007835,523.6062492452362,533.5310324777636,536.0360480082672,507.6592243210501,531.4934083262342,399.8373123184655,534.1047950573316,344.5405906218235,392.3690206688956,422.62787630540583,451.61013084569197,588.0921181401642,500.3424456716209,500.3967575993437,334.0231034229408,556.2755267761629,528.2933896650229,452.0841041892724,536.5271370232093,527.2279733928918,538.8520147580473,507.86971605492806,499.8859540982536,451.167198689054,450.47377613591436,451.8664627012216,501.29027423376596,451.9180954348224,568.5416148696477,507.74798432947216,452.2980610807414,506.8739216368133,538.7837861713574,587.6417736946506,535.9313916731585,453.8890113341311,536.4591662549599,556.4827579002434,451.2124386024691,556.4976026102061,448.72980760397945,451.4428892303089,448.7949015628486,453.8260801488482,568.5647556845104,568.2051868093313,534.1700224221917,451.338416819936,559.7256547987075,451.5571981197844,568.4462504330227,568.4198542944879,451.76591600070446,506.67962415644166,453.70928008800576,536.4555656967547,450.94169669109874,451.37828571923546,440.92239681465674,443.1195993996836,538.9935280526023,493.99542239457946,501.2013224193265,512.0113779761451,535.3810259040687
164.25296817829897,164.25296817829897,178.67227603679592,179.05774850741068,241.0225231922641,231.73778207560645,220.525232824947,214.54606440402074,124.05030353245594,151.76290764478165,117.86763016528597,199.6137831094608,177.1230425591102,176.3710004016492,177.12737594716626,177.17382119565133,176.4675277012837,177.09932772132535,176.8313972897439,149.3457365274215,79.63674851578081,149.61901150591626,61.28861374371236,128.63606205563917,149.7906489215801,108.86058975878471,167.8485483632823,152.57655726904494,103.32582852450534,132.1546606669344,1000.0,80.42133992714615,160.31345303019557,163.37054158155448,168.17828853159793,165.66474901171742,140.82396607808477,161.34242562425297,167.85253626723883,135.5242834568658,120.57667024824265,161.14045164156522,167.01758302883806,172.2642224660003,170.5504770063042,170.5804241331252,173.21910444419075,170.15805768399272,136.07670688648207,163.85851676231138,168.81960004883183,166.75721028800317,79.06192979123324,164.7109998703103,157.08193338249498,47.03678971214055,168.42511068055825,167.4526295438483,158.9670635626101,95.8053896634782,132.1161270964249,143.91524967613125,72.7003602580109,163.62951648495334,0.0,129.07071004787693,79.40641274818887,156.2233166834615,156.6699580611644,102.64795180974218,156.3353820692114,143.77708249689027,156.73769680276587,131.1878680057439,144.49085464894765,160.8852687447361,167.88539992006565,160.09768697565818,140.82208158472187,141.30774176359918,132.76809675462033,95.59234483235214,155.98543508601108,171.2456556479769,175.4189841045545,156.2331162593306,140.63138867263757,171.9026564319883,140.66421969706548,170.06561989742642,170.15824845573786,170.90074938177395,172.23183420005012,170.9803214304206,154.16045487437037,156.38315537224145,171.3179662253519,172.01990332954722,141.12611611673952,159.23314156518362,175.35873332952482,160.73021864327896,175.40308707090853,94.21153260690082,170.99593875239526,97.82707418504833,170.6209908441444,167.79464138892791,167.87626854653627,112.58534123286977,153.09289725430006,151.4936771199335,112.81107050125375,162.6956930044535,77.81081313442975,120.02118248951916,151.76893089094116,120.21933854319528,169.468516508226,170.72982521908202,160.72200630759698,172.65558528095474,167.58597745358156,163.265401631441,167.44937531984783,167.06977574225036,88.56138516040289,122.18100433617523,154.641996774996,159.25630962828296,80.19172040307163
481.08993222956485,481.08993222956485,199.46721220335363,199.2543081399793,446.50221151426695,320.7912212778482,46.269948770955814,494.34969483881696,494.48196425903257,105.92077337507135,432.0157212954592,65.76437756441288,200.21428949683354,199.912369316651,200.21146671015092,200.14627776197756,199.87025284162883,200.21944055200026,199.55185839455112,45.54624769662349,199.0585566965267,45.243515491676,207.63098359228013,441.77525003366304,46.347206093892794,481.09071849162683,372.11442105107847,528.2876606924603,105.92077337507135,474.5392836389764,84.78170142865,514.5377668088821,490.3653285477703,443.9976188581252,326.1735172931398,343.72097231707824,386.25017479623347,515.778076689438,433.14184776429835,45.41615229628821,240.4441947968936,483.7022093605313,407.92535907254324,101.39084315137853,379.9400916569896,377.49921423476314,473.6152080294909,400.6226950814407,560.7920713679781,483.20128372282437,503.09411290421895,488.3719385031753,246.089870358196,540.5142812184532,153.39882301400735,340.60273355897857,397.7749583067182,398.49852027587383,540.781619146619,121.35557907308791,501.35476678840723,376.0701180141642,126.95450178751778,146.18462237905678,146.18462237905678,118.86266008895211,135.95039862878028,250.837689284387,256.11301210410227,146.18462237905678,251.63609445950473,376.42553614115565,256.3155456036461,481.71493882027755,380.5820738891933,359.94768315211576,408.43442151396437,119.01742462968741,104.83038286948118,111.57311938288072,102.55410789997924,0.0,520.2005833001421,421.89658225297194,544.8627396287268,599.3867026279117,637.9947854783136,280.3653675675077,164.27632043063886,485.4021705363769,476.31244775138396,492.9067812976535,177.3056196630505,572.7643746884509,553.5896063022802,372.396534808952,580.6526744545297,359.03983418839886,1000.0,252.80471686343952,700.8921165121088,596.5719871305013,700.4397657194024,468.377733526217,572.237915388102,481.75563587175714,565.1491160443032,565.3208934056579,564.233134147172,0.0,555.4582436287341,546.5873854177048,394.2426637447957,545.129075008016,355.65591412403586,572.7542205034517,547.182536274827,555.447784578811,569.232093891981,360.3556423586065,579.6009673769457,661.2066378153627,521.3735362402339,506.97646067552796,515.1832205655893,525.2789817385004,264.60770768489624,235.1471557251631,650.3347368309085,601.3210559020486,264.60770768489624
679.1990522379006,679.1990522379006,256.47835759516073,256.4580527311758,477.5356520935046,346.27746403317593,318.0425183340509,572.7041605979505,647.1103029451026,365.85531392525365,503.0629301003221,318.11970344156555,257.40482224112725,256.8690153923136,257.4042143071966,257.36954526063636,256.87288188763415,257.3998488241274,256.7580491515075,318.0395695899782,530.2955531469192,318.03835747127806,351.51318838031295,537.9043075432187,318.04282646879835,679.1994015093317,444.67912234138896,671.1147782295111,308.85617923062506,615.1914042742537,318.75449189373825,667.903402867694,671.4075065311238,503.0105377376626,446.0027124031009,402.41371769135276,605.3632949608532,670.4069425709374,488.3073804106448,340.7806361770548,124.70844455123027,315.94926806934507,243.9688472489022,181.6516916938087,212.41999848407903,209.63616085256288,302.85670464996934,236.15398711829636,469.3672564946224,315.2780834088127,342.47745369245274,322.2381138294698,313.0846779038874,475.0137428448878,154.7891616810304,300.6552469553172,259.0785034121752,233.70371242047116,431.3344421172742,283.32396149379645,360.29696002356656,168.70642312677467,208.40362466983186,187.15302165991946,112.85632827801388,181.00006710530957,157.94476663862292,93.42804539179645,97.94940782670045,112.61513416097708,93.9476797387211,168.55462701638072,97.9829240971282,391.06321573538696,173.45202947232553,149.5824744333608,244.70509233316807,206.7096389084054,164.67911920646048,111.14746566898596,227.39469063086614,198.53455124523128,390.6990421249029,270.72901135129484,449.581141629071,412.6191990346372,448.75138499280354,138.85094836811783,182.7168250395569,267.54234959516094,257.0266525946013,273.57361128776427,205.6497896830437,262.93637651081855,346.25459478584764,180.5833840902062,308.3055414546277,168.1926870216577,481.1745253536348,254.1111276910195,484.3073461611266,355.1593220953429,483.60018265784834,245.87440288556985,283.48459670532213,235.99649132217368,181.80036074339992,293.640705922656,292.41809914444485,381.7798421824529,1000.0,342.99458857889397,160.14598971310735,270.3718381528249,258.6438765911836,302.33474632182845,340.2651772224226,329.60048637116967,294.8804656845372,169.39755816470836,368.7796094145448,471.07251042285674,273.48874294559204,256.89789478455657,259.0097620223968,268.8313777687375,229.5477119888934,241.9986436345271,456.8363619892073,352.447646179784,237.50021812392112
320.10168505476247,320.10168505476247,47.090277976037854,47.07204574153505,229.78739006361596,132.52945586909658,95.37089258572199,261.9079466653339,319.2546378445147,91.75658200717604,223.90402477119824,107.50461189825508,47.863229018947784,47.42451632412802,47.862705197714526,47.83357297787748,47.42130056759869,47.8591590397933,47.32401142489597,95.34744504241641,193.83601067130317,95.3414602331371,55.756925290630406,228.9863648132488,95.37467033659549,320.1039732363351,189.58344321323267,321.2113595537321,91.43651029359542,318.589720966479,99.04540625579068,332.6399921362442,334.435763887408,231.8080316775598,192.23937638463696,182.70607904210482,282.04862405938457,335.56117923025727,232.41796004181674,108.64356345533429,67.91686778000042,240.0371183520687,199.28575097776184,111.56089379421645,180.41943089121992,178.7777869044661,232.61740856788526,194.35065148515753,0.0,0.0,0.0,243.57728043349,256.64482674370765,303.93487372146427,108.63187319788183,253.5985655770765,190.35530785551782,192.91791340805275,289.53446312113965,170.02128604508246,245.9989269729137,154.23092064948486,109.78837774530781,111.87879205098848,102.54430763806002,111.55037959602987,99.45786774070896,85.78822649045173,89.50897792631922,102.472110060646,86.19430539791978,154.1185336306327,89.6681108429176,327.75460133975616,157.15418001787532,142.89178923401354,199.44812477250298,109.2730438251624,109.082218065393,109.34674132449368,117.11309318460681,125.38523123464557,274.92873957231285,208.1311386259344,302.86036206266715,273.50762561369964,301.1598407087043,66.26282393885869,107.88802110922619,197.82759991865484,191.844043484182,201.15274859923616,111.01559889336002,202.92622826544562,189.35730236060454,75.01454218660851,209.5792268270216,66.30571096344289,296.0326526463663,107.98874445463913,302.4284242594016,234.76512845762966,302.16136061989084,115.99942356966598,203.61967578437321,109.30575812599248,110.12081980396928,199.13694736213228,198.46964238385635,248.65369433884047,192.5452855248073,186.13450547562184,53.18456255906678,180.27865843151923,105.41358487832959,203.87278936634567,186.65747999723914,192.1645329579953,200.16514246555735,67.02174967544106,247.75612408669235,299.2904587324284,190.15988849905176,185.18473678083396,190.14774288424508,197.72122966271922,97.19759406388118,72.38615001259748,269.7107113933999,229.2030943698548,72.64669642361667
263.367088508904,263.367088508904,135.2299416030808,135.21260851042365,279.2063523431908,219.62906482459294,133.74582929677047,214.90736696478513,257.8099170508529,157.90414451380906,196.00518569624893,128.64331089731974,135.81331938012173,135.45156054710463,135.81287066633567,135.78873565832825,135.45335791511945,135.8100773467427,135.37147452493312,132.19006926979625,172.99854634130992,132.1642760448211,1000.0,195.3900128753283,132.39318863479005,262.29983428360396,220.94091016819698,240.2238840221647,127.2098676048698,242.67745665932557,178.2942659176443,260.16940588963854,254.59863777280114,277.4429990427054,240.5320947888494,203.51402123113144,224.70966281689513,252.1150850599439,272.4188245886684,127.84112276671925,72.84886863222938,250.49471102737925,210.20584272502887,96.74548305975607,195.89978681533034,194.63749286898994,246.00217051097374,173.34409293621155,224.33741571950375,250.27607276803866,261.03754465343593,254.82138863533726,165.4561898235921,263.1005570579951,103.59815129832674,164.2141213576063,213.96061440803058,205.39216123449566,188.8429138172611,185.2756699825866,180.61320226853314,186.32173915012842,99.72398056245527,92.12324875177765,101.73937170135545,100.830536095978,99.33169072404175,89.68746646044646,93.12443793538725,100.55650290518494,90.09926795794271,186.2821670053964,93.1646612198983,215.68010537902626,188.61357753845527,191.09221148230407,191.91901003404362,96.29531751321792,101.17436909849256,101.11944181498367,95.29454597894134,108.79614653498305,193.18655234118,194.95588190790158,224.98345765469278,231.24228319403858,299.47322947774086,99.27243113617081,127.43801548822228,167.23600742530908,211.79355922118842,221.98475898599705,123.10481101536871,249.2303277002365,203.88407251946347,104.34272098581475,238.4182630447848,125.66528114674404,325.9304053352521,149.12168434201817,277.20740887695405,240.00176177912562,276.98596417561737,158.16869940563453,248.90252342316572,152.69163861722774,190.52625853864365,244.6045023858028,243.9389069937555,253.43026544182143,194.07997216725465,200.91407852160108,155.8013610654639,232.13965119198582,152.9515760280031,248.24025997952577,201.16804714654822,204.0045581031351,247.03663482043382,126.12463307879038,241.87610578837877,263.6093007317852,228.25145389977706,219.35464317630777,244.20377057846366,249.3638096872399,186.94103958522405,130.36507419893573,238.14389467331756,289.72481903962296,134.3720426421009
236.29669328381962,236.29669328381962,117.18384157624598,117.17572390120911,222.3055548306303,175.42666388311176,139.6053660917168,213.33691201737543,256.1006665794624,158.83019718968833,197.47774541651478,129.88074627239826,117.670587701156,117.38973988500234,117.67602152016765,117.6523692241062,117.3924060172224,117.67168132313213,117.3344545099455,139.46887997310657,195.10669078239079,139.45919579170277,119.93757984748449,156.30987531835092,139.61451460667337,236.2962183893486,184.5533065220701,259.3904798542893,154.30887160809948,230.4538295708972,139.02833192569852,261.1360029319824,0.0,218.68214304262358,156.0758367023314,194.08076790801357,232.67254617650013,261.86224885788715,218.4052339117735,162.047193403003,141.03580206640345,220.8376355594391,202.55564348311248,0.0,193.92644304316747,193.1525225209542,217.37268081900316,200.3488787218028,262.42507095086364,220.65787960150004,227.59415264924388,222.50187748598464,0.0,245.62446533982677,159.08169394763513,183.24539818818266,193.4839189673387,199.70144747386223,243.60445530871533,184.39452864656045,216.0895468101125,174.76061898106258,145.6477368194686,158.40315869892262,153.02844068605336,154.79069648827758,134.5649713918933,137.8023097064161,140.04153154256966,152.94917539606095,138.05937411824803,174.7074361790032,140.0578541347109,257.84948565704724,176.3421418929897,173.87300191835786,201.46519638479074,111.24645546716255,158.66981396415338,161.02762688654968,128.9184306940228,0.0,234.84804703200223,206.12364300514025,248.4154416533915,240.46320841467394,254.48850672899232,143.07067601059097,0.0,0.0,204.97860862146393,210.56681077758003,167.94853266332726,218.2672469538547,208.00870005106535,153.38628998278836,221.02990668158992,150.2736577183224,0.0,0.0,262.4797027221444,232.95154144341757,262.3955807217209,178.84983066213,179.51308356300626,176.98711565990888,176.36624695640194,215.7333127657813,215.44668659409996,181.18666250155277,208.5665311883008,168.12302200494491,149.20448936479752,206.42229450411165,156.38556696360644,218.36260774976,205.59177887507076,208.56045253384542,217.0609014403812,150.5850560007322,234.65137143774228,258.57697144869394,208.10616721471445,205.30568207624026,0.0,212.93834526428316,172.1239073307333,160.46117225207323,248.13818431273836,231.25427321780327,158.6579543502399
